q_nm_inv,geant4_sum,metal_sum,bin_z
28.244143985203724,5443.959832105553,5319.56961074844,-1.396031715003636
28.357425249117615,5374.451855959487,5340.550497766584,-0.38134766249945884
28.4707065130315,5308.592447243864,5343.18436471629,0.3904903582933542
28.58398777694539,5243.451361314161,5346.640305442736,1.1653632966517067
28.697269040859275,5288.447999750264,5350.684916103724,0.7015498597432046
28.810550304773162,5274.238569860812,5329.372388280695,0.6246808664504221
28.92383156868705,5297.339466222096,5363.757350482279,0.7477853652710016
29.037112832600936,5323.962190801278,5308.3140030624345,-0.17624231161917217
29.150394096514823,5296.823753291741,5262.82318048412,-0.38456669992567627
29.26367536042871,5241.64521006518,5230.687259715982,-0.12437268081952191
29.376956624342597,5223.3729359329445,5201.96705451142,-0.24370900745145127
29.490237888256484,5317.161430138629,5230.224718167447,-0.9832401382449696
29.60351915217037,5324.831846251036,5300.476508441381,-0.2739402718484265
29.716800416084258,5279.657990901498,5197.578196851537,-0.9334432906358288
29.830081679998145,5306.34860160423,5272.786318170023,-0.3783000922059187
29.94336294391203,5152.72658612176,5223.466140940567,0.8071269187643954
